day,close,sma200,vol30,vol_median365,direction,vol
2023-03-23 00:00:00+00:00,28300.1,20056.0615,0.03573951571349336,0.0297872181117861,yukari,yuksek
2023-03-24 00:00:00+00:00,27455.2,20094.382999999998,0.03620599842530034,0.0297872181117861,yukari,yuksek
2023-03-25 00:00:00+00:00,27466.1,20137.7715,0.03611126093169438,0.0297872181117861,yukari,yuksek
2023-03-26 00:00:00+00:00,27964.4,20181.1135,0.035521883915639055,0.0297872181117861,yukari,yuksek
2023-03-27 00:00:00+00:00,27125.3,20220.1505,0.03612754985575353,0.0297872181117861,yukari,yuksek
2023-03-28 00:00:00+00:00,27265.2,20249.6835,0.03605860694186625,0.0297872181117861,yukari,yuksek
2023-03-29 00:00:00+00:00,28350.3,20283.214,0.03655668028190908,0.0297872181117861,yukari,yuksek
2023-03-30 00:00:00+00:00,28029.8,20314.2105,0.03649603184600734,0.0297872181117861,yukari,yuksek
2023-03-31 00:00:00+00:00,28460.8,20344.5325,0.0364339823982122,0.0297872181117861,yukari,yuksek
2023-04-01 00:00:00+00:00,28456.4,20385.982,0.036368437022350736,0.0297872181117861,yukari,yuksek
2023-04-02 00:00:00+00:00,28171.5,20425.69,0.03501436869680986,0.0297872181117861,yukari,yuksek
2023-04-03 00:00:00+00:00,27800.9,20466.188000000002,0.03519730737672674,0.02980936583570391,yukari,yuksek
2023-04-04 00:00:00+00:00,28169.6,20508.0395,0.03520649564033542,0.030003781480584666,yukari,yuksek
2023-04-05 00:00:00+00:00,28172.0,20548.342,0.03519644530221077,0.030043264839828967,yukari,yuksek
2023-04-06 00:00:00+00:00,28034.8,20591.4295,0.035132738472625887,0.030043264839828967,yukari,yuksek
2023-04-07 00:00:00+00:00,27910.7,20633.285,0.03475723993353875,0.030043264839828967,yukari,yuksek
2023-04-08 00:00:00+00:00,27940.4,20678.599,0.031983837181162926,0.030066974316855503,yukari,yuksek
2023-04-09 00:00:00+00:00,28325.5,20727.933999999997,0.031747822714988064,0.030092914962553532,yukari,yuksek
2023-04-10 00:00:00+00:00,29640.0,20779.1195,0.03234745852774385,0.03014492417557896,yukari,yuksek
2023-04-11 00:00:00+00:00,30196.1,20833.6655,0.030319846076125034,0.03018336182889788,yukari,yuksek
2023-04-12 00:00:00+00:00,29895.1,20888.539500000003,0.02636519601432306,0.03018336182889788,yukari,dusuk
2023-04-13 00:00:00+00:00,30378.3,20946.371,0.026251843302582612,0.03018336182889788,yukari,dusuk
2023-04-14 00:00:00+00:00,30466.1,21002.568,0.025924915030863728,0.03018336182889788,yukari,dusuk
2023-04-15 00:00:00+00:00,30293.8,21058.627,0.025709550964417956,0.03018336182889788,yukari,dusuk
2023-04-16 00:00:00+00:00,30307.8,21113.091,0.020094218902170283,0.03018336182889788,yukari,dusuk
2023-04-17 00:00:00+00:00,29425.0,21162.275500000003,0.020622823561082044,0.03018336182889788,yukari,dusuk
2023-04-18 00:00:00+00:00,30383.8,21217.0725,0.020266570904303206,0.03018336182889788,yukari,dusuk
2023-04-19 00:00:00+00:00,28810.0,21264.5665,0.022617652756152323,0.03018336182889788,yukari,dusuk
2023-04-20 00:00:00+00:00,28252.8,21310.549499999997,0.022794770724965753,0.03018336182889788,yukari,dusuk
2023-04-21 00:00:00+00:00,27265.0,21348.744,0.023030207034563124,0.03018336182889788,yukari,dusuk
2023-04-22 00:00:00+00:00,27810.0,21386.1335,0.02222605031327898,0.03018336182889788,yukari,dusuk
2023-04-23 00:00:00+00:00,27591.3,21423.2895,0.021559006791995954,0.03018336182889788,yukari,dusuk
2023-04-24 00:00:00+00:00,27515.8,21461.061500000003,0.021565449119325772,0.03018336182889788,yukari,dusuk
2023-04-25 00:00:00+00:00,28295.4,21504.8815,0.02192447163274145,0.03018336182889788,yukari,dusuk
2023-04-26 00:00:00+00:00,28417.1,21549.8895,0.021141995888555254,0.03018336182889788,yukari,dusuk
2023-04-27 00:00:00+00:00,29480.3,21600.078999999998,0.02209230060290191,0.03018336182889788,yukari,dusuk
2023-04-28 00:00:00+00:00,29307.2,21650.954000000005,0.02103550855009363,0.03018336182889788,yukari,dusuk
2023-04-29 00:00:00+00:00,29231.4,21701.792999999998,0.02091669092492039,0.03018336182889788,yukari,dusuk
2023-04-30 00:00:00+00:00,29245.9,21752.245500000005,0.020752377043386293,0.03018336182889788,yukari,dusuk
2023-05-01 00:00:00+00:00,28077.2,21795.751500000002,0.022105520157423002,0.03018336182889788,yukari,dusuk
2023-05-02 00:00:00+00:00,28669.5,21843.199000000004,0.02236167273419206,0.03018336182889788,yukari,dusuk
2023-05-03 00:00:00+00:00,29036.4,21893.030499999997,0.02231038482396539,0.03018336182889788,yukari,dusuk
2023-05-04 00:00:00+00:00,28840.0,21940.924,0.022246200235406334,0.03018336182889788,yukari,dusuk
2023-05-05 00:00:00+00:00,29501.0,21990.679,0.02260075443817292,0.03014492417557896,yukari,dusuk
2023-05-06 00:00:00+00:00,28845.9,22038.264,0.022997144950045942,0.03014492417557896,yukari,dusuk
2023-05-07 00:00:00+00:00,28431.9,22084.798,0.02315032857913772,0.03014492417557896,yukari,dusuk
2023-05-08 00:00:00+00:00,27670.9,22127.9305,0.02369737509517338,0.030092914962553532,yukari,dusuk
2023-05-09 00:00:00+00:00,27632.1,22170.280499999997,0.02354939339551983,0.030066974316855503,yukari,dusuk
2023-05-10 00:00:00+00:00,27599.6,22212.266,0.021875190003846207,0.030043264839828967,yukari,dusuk
2023-05-11 00:00:00+00:00,26971.6,22249.2675,0.021818949338420827,0.030003781480584666,yukari,dusuk
2023-05-12 00:00:00+00:00,26794.9,22286.5995,0.021793949785865713,0.0297872181117861,yukari,dusuk
2023-05-13 00:00:00+00:00,26768.1,22320.051999999996,0.021483127911922032,0.029512095702463662,yukari,dusuk
2023-05-14 00:00:00+00:00,26915.9,22350.814,0.02151830066856503,0.029462097921675503,yukari,dusuk
2023-05-15 00:00:00+00:00,27167.2,22385.187,0.021654352606630692,0.029421932478928447,yukari,dusuk
2023-05-16 00:00:00+00:00,27037.6,22417.404,0.021641333882597008,0.029293889040899673,yukari,dusuk
2023-05-17 00:00:00+00:00,27404.1,22450.389,0.021298636226677166,0.02927636405348802,yukari,dusuk
2023-05-18 00:00:00+00:00,26820.0,22481.3615,0.020545363779285855,0.02926254398566207,yukari,dusuk
2023-05-19 00:00:00+00:00,26884.8,22513.336500000005,0.01836189553402088,0.029168480202270662,yukari,dusuk
2023-05-20 00:00:00+00:00,27105.2,22546.445,0.01816113973968285,0.02907005204364563,yukari,dusuk
2023-05-21 00:00:00+00:00,26747.7,22579.428,0.01714018478806661,0.029007119220454593,yukari,dusuk
2023-05-22 00:00:00+00:00,26850.0,22612.6305,0.016726750446869786,0.028989350526730587,yukari,dusuk
2023-05-23 00:00:00+00:00,27227.9,22643.038000000004,0.016899320298658347,0.02874217808146239,yukari,dusuk
2023-05-24 00:00:00+00:00,26327.7,22668.1825,0.01795182862480158,0.02860620596719607,yukari,dusuk
2023-05-25 00:00:00+00:00,26470.5,22695.983500000002,0.01713158224716909,0.02855135490212623,yukari,dusuk
2023-05-26 00:00:00+00:00,26703.4,22726.5605,0.017209413414630816,0.028542414475597532,yukari,dusuk
2023-05-27 00:00:00+00:00,26849.3,22768.082,0.015654598970765824,0.0285421192510362,yukari,dusuk
2023-05-28 00:00:00+00:00,28075.8,22828.936,0.017905286454248433,0.028531466541339933,yukari,dusuk
2023-05-29 00:00:00+00:00,27730.2,22879.563499999997,0.018016133711040203,0.02849322290217288,yukari,dusuk
2023-05-30 00:00:00+00:00,27695.1,22932.685500000003,0.01801140552033653,0.028486678152618003,yukari,dusuk
2023-05-31 00:00:00+00:00,27206.5,22984.648,0.016740899388369954,0.028471153258622713,yukari,dusuk
2023-06-01 00:00:00+00:00,26812.6,23037.0375,0.016387522206998018,0.02842051576885016,yukari,dusuk
2023-06-02 00:00:00+00:00,27238.0,23090.128500000003,0.01649163900819893,0.028359940927164054,yukari,dusuk
2023-06-03 00:00:00+00:00,27070.6,23140.991500000004,0.016485973114025276,0.02828535779993728,yukari,dusuk
2023-06-04 00:00:00+00:00,27116.5,23193.261500000004,0.01583104106090139,0.02820302823710104,yukari,dusuk
2023-06-05 00:00:00+00:00,25723.8,23238.4315,0.017949292772412466,0.028060435816438935,yukari,dusuk
2023-06-06 00:00:00+00:00,27232.9,23291.070499999998,0.02097594823884566,0.02805952859313011,yukari,dusuk
2023-06-07 00:00:00+00:00,26343.2,23339.2575,0.021260474516883485,0.028025306508164198,yukari,dusuk
2023-06-08 00:00:00+00:00,26502.4,23390.323000000004,0.02130652308992814,0.028025136331119558,yukari,dusuk
2023-06-09 00:00:00+00:00,26488.0,23443.853000000003,0.02130705681989631,0.02791826563452615,yukari,dusuk
2023-06-10 00:00:00+00:00,25837.9,23491.895999999997,0.021373778241465188,0.027873399071736797,yukari,dusuk
2023-06-11 00:00:00+00:00,25924.1,23538.4865,0.02136810887878785,0.0278377770882037,yukari,dusuk
2023-06-12 00:00:00+00:00,25902.1,23584.961999999996,0.02136815145393315,0.027756812492658055,yukari,dusuk
2023-06-13 00:00:00+00:00,25936.8,23632.0265,0.021337271686384468,0.027700675987789386,yukari,dusuk
2023-06-14 00:00:00+00:00,25127.2,23675.389,0.02194431406775808,0.027653812456751956,yukari,dusuk
2023-06-15 00:00:00+00:00,25595.0,23721.229,0.022272079051096454,0.02746207218883675,yukari,dusuk
2023-06-16 00:00:00+00:00,26341.1,23771.846500000003,0.022801762582148076,0.027459295584285594,yukari,dusuk
2023-06-17 00:00:00+00:00,26513.3,23822.203,0.022517223918755425,0.027335982781491353,yukari,dusuk
2023-06-18 00:00:00+00:00,26351.0,23868.143000000004,0.022534737973662827,0.027290548158146254,yukari,dusuk
2023-06-19 00:00:00+00:00,26847.0,23917.471,0.022756623919898307,0.02728861684625084,yukari,dusuk
2023-06-20 00:00:00+00:00,28294.8,23973.455,0.02456392123919973,0.02723245483742421,yukari,dusuk
2023-06-21 00:00:00+00:00,30010.4,24039.083000000002,0.02667910148466664,0.027204130525601364,yukari,dusuk
2023-06-22 00:00:00+00:00,29890.0,24103.006,0.02664258470897929,0.027197937028245422,yukari,dusuk
2023-06-23 00:00:00+00:00,30693.2,24171.635499999997,0.026039276830531095,0.02718748474438075,yukari,dusuk
2023-06-24 00:00:00+00:00,30538.1,24238.8725,0.02610533191135846,0.027128783411421838,yukari,dusuk
2023-06-25 00:00:00+00:00,30476.3,24307.0615,0.026122677879825362,0.027116227902348147,yukari,dusuk
2023-06-26 00:00:00+00:00,30273.9,24372.306,0.026199480544850596,0.02708538261861537,yukari,dusuk
2023-06-27 00:00:00+00:00,30690.1,24440.117000000002,0.025129526936267247,0.027074032614228503,yukari,dusuk
2023-06-28 00:00:00+00:00,30081.7,24504.8835,0.025328327272884282,0.027000723232379207,yukari,dusuk
2023-06-29 00:00:00+00:00,30458.3,24571.7405,0.025377657581734287,0.026957948025083982,yukari,dusuk
2023-06-30 00:00:00+00:00,30475.1,24638.0745,0.02507412732740573,0.02687022853486478,yukari,dusuk
2023-07-01 00:00:00+00:00,30593.9,24702.127999999997,0.024833220556243967,0.026842524034881503,yukari,dusuk
2023-07-02 00:00:00+00:00,30620.9,24766.1685,0.024747204841996787,0.026804814689556235,yukari,dusuk
2023-07-03 00:00:00+00:00,31157.2,24835.1425,0.024789931670061154,0.02676139835442688,yukari,dusuk
2023-07-04 00:00:00+00:00,30767.4,24905.808999999997,0.02498578460019213,0.02667910148466664,yukari,dusuk
2023-07-05 00:00:00+00:00,30497.4,24974.403000000002,0.022718692301308567,0.02664258470897929,yukari,dusuk
2023-07-06 00:00:00+00:00,29892.8,25040.192000000003,0.021005195794795394,0.026563165948899268,yukari,dusuk
2023-07-07 00:00:00+00:00,30348.1,25109.727,0.019950292919340265,0.02636519601432306,yukari,dusuk
2023-07-08 00:00:00+00:00,30284.7,25176.6825,0.01998694788532643,0.02629217880361319,yukari,dusuk
2023-07-09 00:00:00+00:00,30163.7,25243.351000000002,0.020026679959429722,0.02626752297487174,yukari,dusuk
2023-07-10 00:00:00+00:00,30413.8,25311.282000000003,0.019260747956379977,0.026251843302582612,yukari,dusuk
2023-07-11 00:00:00+00:00,30620.8,25380.447999999997,0.019258053946733335,0.02620350042469833,yukari,dusuk
2023-07-12 00:00:00+00:00,30384.3,25448.1805,0.01937805037325928,0.026199480544850596,yukari,dusuk
2023-07-13 00:00:00+00:00,31457.5,25521.293999999998,0.020086564054154103,0.026122677879825362,yukari,dusuk
2023-07-14 00:00:00+00:00,30303.2,25588.190499999997,0.020480823907074792,0.02610533191135846,yukari,dusuk
2023-07-15 00:00:00+00:00,30297.3,25656.1455,0.020380367248223362,0.026039276830531095,yukari,dusuk
2023-07-16 00:00:00+00:00,30230.8,25724.5485,0.01994867372032189,0.025924915030863728,yukari,dusuk
2023-07-17 00:00:00+00:00,30141.0,25792.053000000004,0.019992302763586777,0.025914439131726644,yukari,dusuk
2023-07-18 00:00:00+00:00,29857.4,25858.2785,0.020060858183385225,0.025747828995043576,yukari,dusuk
2023-07-19 00:00:00+00:00,29914.0,25925.124499999998,0.01987610323811628,0.025709550964417956,yukari,dusuk
2023-07-20 00:00:00+00:00,29807.8,25991.089,0.01762658415876741,0.025634128784908887,yukari,dusuk
2023-07-21 00:00:00+00:00,29897.1,26057.209,0.013950555808900852,0.025377657581734287,yukari,dusuk
2023-07-22 00:00:00+00:00,29795.3,26122.794500000004,0.013945134705552004,0.025328327272884282,yukari,dusuk
2023-07-23 00:00:00+00:00,30081.8,26188.9505,0.013150057830418513,0.025274619863227515,yukari,dusuk
2023-07-24 00:00:00+00:00,29176.8,26250.6625,0.014222853729991372,0.025129526936267247,yukari,dusuk
2023-07-25 00:00:00+00:00,29224.8,26312.0635,0.014234129349089653,0.02507412732740573,yukari,dusuk
2023-07-26 00:00:00+00:00,29351.3,26374.086,0.014235262130439297,0.02498578460019213,yukari,dusuk
2023-07-27 00:00:00+00:00,29226.4,26434.568499999998,0.013971292434669163,0.024833220556243967,yukari,dusuk
2023-07-28 00:00:00+00:00,29311.5,26495.2215,0.013551204723387923,0.024789931670061154,yukari,dusuk
2023-07-29 00:00:00+00:00,29349.4,26554.7835,0.013324692159907772,0.024747204841996787,yukari,dusuk
2023-07-30 00:00:00+00:00,29283.6,26611.4865,0.013321535047182514,0.024700746057542848,yukari,dusuk
2023-07-31 00:00:00+00:00,29234.1,26663.4445,0.013285043046770858,0.02456392123919973,yukari,dusuk
2023-08-01 00:00:00+00:00,29708.4,26712.3425,0.013664591652600797,0.024400544075160506,yukari,dusuk
2023-08-02 00:00:00+00:00,29180.6,26753.4665,0.013546984794715233,0.024316561585504663,yukari,dusuk
2023-08-03 00:00:00+00:00,29196.6,26795.082,0.013410694432279376,0.024162929577043763,yukari,dusuk
2023-08-04 00:00:00+00:00,29120.8,26834.75,0.013345599418832014,0.0241241905572449,yukari,dusuk
2023-08-05 00:00:00+00:00,29071.8,26874.472,0.012881677501846983,0.023901481395837292,yukari,dusuk
2023-08-06 00:00:00+00:00,29088.8,26916.520500000002,0.012525852770661853,0.02369737509517338,yukari,dusuk
2023-08-07 00:00:00+00:00,29211.5,26957.221,0.012566835268431002,0.023638334881283293,yukari,dusuk
2023-08-08 00:00:00+00:00,29773.4,26992.752999999997,0.013084025173820731,0.023567147371924498,yukari,dusuk
2023-08-09 00:00:00+00:00,29584.4,27026.735,0.013021338966491458,0.02354939339551983,yukari,dusuk
2023-08-10 00:00:00+00:00,29459.6,27060.4665,0.01295167024126132,0.02343043258468853,yukari,dusuk
2023-08-11 00:00:00+00:00,29435.0,27093.055999999997,0.012894055231031227,0.02316589216382761,yukari,dusuk
2023-08-12 00:00:00+00:00,29431.9,27127.050499999998,0.010989791846667945,0.02315032857913772,yukari,dusuk
2023-08-13 00:00:00+00:00,29308.0,27158.2835,0.008775382348875066,0.02309149628304481,yukari,dusuk
2023-08-14 00:00:00+00:00,29431.9,27190.3985,0.008828142813082957,0.023063450840401012,yukari,dusuk
2023-08-15 00:00:00+00:00,29205.8,27221.052000000003,0.008911680171799653,0.023030207034563124,yukari,dusuk
2023-08-16 00:00:00+00:00,28737.1,27249.604499999998,0.00932153338216381,0.022997144950045942,yukari,dusuk
2023-08-17 00:00:00+00:00,26614.1,27263.965,0.016563109134909142,0.022801762582148076,asagi,dusuk
2023-08-18 00:00:00+00:00,26060.2,27280.135999999995,0.01681670346431233,0.022794770724965753,asagi,dusuk
2023-08-19 00:00:00+00:00,26102.6,27294.970500000003,0.01685433579301133,0.022756623919898307,asagi,dusuk
2023-08-20 00:00:00+00:00,26188.4,27307.2415,0.01685882239271396,0.022718692301308567,asagi,dusuk
2023-08-21 00:00:00+00:00,26125.9,27320.431,0.016861951069017056,0.022617652756152323,asagi,dusuk
2023-08-22 00:00:00+00:00,26055.4,27333.559000000005,0.01665948953350647,0.02260075443817292,asagi,dusuk
2023-08-23 00:00:00+00:00,26430.7,27349.0925,0.01627631960056841,0.022534737973662827,asagi,dusuk
2023-08-24 00:00:00+00:00,26176.3,27365.294000000005,0.01628903197582688,0.022517223918755425,asagi,dusuk
2023-08-25 00:00:00+00:00,26060.9,27381.800499999998,0.016219183783866095,0.022380405824213287,asagi,dusuk
2023-08-26 00:00:00+00:00,26020.6,27395.7,0.016225028640031402,0.02236167273419206,asagi,dusuk
2023-08-27 00:00:00+00:00,26102.3,27411.3815,0.016228357986303062,0.02231038482396539,asagi,dusuk
2023-08-28 00:00:00+00:00,26116.3,27432.9525,0.016220658714797945,0.022272079051096454,asagi,dusuk
2023-08-29 00:00:00+00:00,27720.4,27463.4335,0.019941394378258155,0.022246200235406334,yukari,dusuk
2023-08-30 00:00:00+00:00,27297.0,27490.6175,0.020094433470426935,0.02222605031327898,asagi,dusuk
2023-08-31 00:00:00+00:00,25942.1,27511.4045,0.021645006397927012,0.022172481307779407,asagi,dusuk
2023-09-01 00:00:00+00:00,25807.9,27531.5475,0.021497371207898398,0.022105520157423002,asagi,dusuk
2023-09-02 00:00:00+00:00,25875.1,27549.939,0.02151591107552435,0.02209230060290191,asagi,dusuk
2023-09-03 00:00:00+00:00,25971.9,27558.12,0.021561413090569255,0.02194431406775808,asagi,dusuk
2023-09-04 00:00:00+00:00,25825.2,27569.750999999997,0.021560097390833782,0.02192447163274145,asagi,dusuk
2023-09-05 00:00:00+00:00,25791.0,27575.81,0.0215490717741095,0.021875190003846207,asagi,dusuk
2023-09-06 00:00:00+00:00,25761.4,27581.4535,0.021500744746873322,0.021818949338420827,asagi,dusuk
2023-09-07 00:00:00+00:00,26252.1,27591.3315,0.021493904755003325,0.021793949785865713,asagi,dusuk
2023-09-08 00:00:00+00:00,25912.9,27596.671000000002,0.02155111653396888,0.021654352606630692,asagi,dusuk
2023-09-09 00:00:00+00:00,25904.1,27603.9165,0.021563980251373654,0.021645006397927012,asagi,dusuk
2023-09-10 00:00:00+00:00,25838.1,27612.169500000004,0.02155678362370156,0.021641333882597008,asagi,dusuk
2023-09-11 00:00:00+00:00,25166.1,27618.296000000002,0.02190855833601957,0.021641333882597008,asagi,yuksek
2023-09-12 00:00:00+00:00,25844.2,27631.5565,0.02266598347436837,0.021641333882597008,asagi,yuksek
2023-09-13 00:00:00+00:00,26223.0,27646.891499999998,0.02287572030336053,0.021641333882597008,asagi,yuksek
2023-09-14 00:00:00+00:00,26526.6,27661.749,0.023032449200637097,0.021641333882597008,asagi,yuksek
2023-09-15 00:00:00+00:00,26600.7,27677.3075,0.02292419240978308,0.021641333882597008,asagi,yuksek
2023-09-16 00:00:00+00:00,26560.6,27694.378000000004,0.018147744725158906,0.02159694042864779,asagi,dusuk
2023-09-17 00:00:00+00:00,26528.0,27708.8485,0.01771384566764569,0.021565449119325772,asagi,dusuk
2023-09-18 00:00:00+00:00,26760.2,27725.3175,0.017775276194042934,0.021563980251373654,asagi,dusuk
2023-09-19 00:00:00+00:00,27207.1,27749.5845,0.018002379326549914,0.021561413090569255,asagi,dusuk
2023-09-20 00:00:00+00:00,27120.0,27773.4255,0.01800872693311628,0.021560097390833782,asagi,dusuk
2023-09-21 00:00:00+00:00,26563.6,27794.075,0.01844056324303532,0.021559006791995954,asagi,dusuk
2023-09-22 00:00:00+00:00,26580.7,27814.9415,0.018259468807040838,0.02155678362370156,asagi,dusuk
2023-09-23 00:00:00+00:00,26577.3,27836.8255,0.018164643332941727,0.021555491533319163,asagi,dusuk
2023-09-24 00:00:00+00:00,26241.5,27859.469499999996,0.018304839003572108,0.02155111653396888,asagi,dusuk
2023-09-25 00:00:00+00:00,26300.3,27889.166999999998,0.018305210025147216,0.0215490717741095,asagi,dusuk
2023-09-26 00:00:00+00:00,26225.3,27919.5145,0.018306530042328965,0.02151830066856503,asagi,dusuk
2023-09-27 00:00:00+00:00,26373.3,27949.106,0.018333748971439343,0.02151591107552435,asagi,dusuk
2023-09-28 00:00:00+00:00,27021.7,27974.24,0.015274298017790906,0.021500744746873322,asagi,dusuk
2023-09-29 00:00:00+00:00,26909.7,27988.255,0.015041415460276973,0.021497371207898398,asagi,dusuk
2023-09-30 00:00:00+00:00,26963.1,27999.735,0.011641709080493107,0.021493904755003325,asagi,dusuk
2023-10-01 00:00:00+00:00,28005.1,28018.311999999998,0.01334983099841698,0.021483127911922032,asagi,dusuk
2023-10-02 00:00:00+00:00,27496.7,28030.781000000003,0.013891915178632072,0.021373778241465188,asagi,dusuk
